0.67918,8
0.67919,17
0.67920,15
0.67921,19
0.67922,15
0.67923,7
0.67924,13
0.67925,8
0.67926,8
0.67927,10
0.67928,20
0.67929,15
0.67930,4
0.67931,14
0.67932,7
0.67933,11
0.67934,12
0.67935,18
0.67936,12
0.67937,11
0.67938,12
0.67939,10
0.67940,12
0.67941,11
0.67942,17
0.67943,8
0.67944,10
0.67945,13
0.67946,8
0.67947,11
0.67948,11
0.67949,17
0.67950,13
0.67951,8
0.67952,10
0.67953,14
0.67954,11
0.67955,13
0.67956,10
0.67957,7
0.67958,12
0.67959,20
0.67960,7
0.67961,14
0.67962,9
0.67963,15
0.67964,14
0.67965,14
0.67966,8
0.67967,15
0.67968,15
0.67969,6
0.67970,15
0.67971,13
0.67972,6
0.67973,9
0.67974,7
0.67975,20
0.67976,8
0.67977,18
0.67978,14
0.67979,11
0.67980,9
0.67981,11
0.67982,16
0.67983,19
0.67984,16
0.67985,12
0.67986,14
0.67987,13
0.67988,12
0.67989,22
0.67990,12
0.67991,11
0.67992,12
0.67993,16
0.67994,14
0.67995,14
0.67996,13
0.67997,17
0.67998,14
0.67999,25
0.68000,17
0.68001,16
0.68002,8
0.68003,12
0.68004,14
0.68005,12
0.68006,9
0.68007,15
0.68008,8
0.68009,13
0.68010,7
0.68011,8
0.68012,19
0.68013,14
0.68014,19
0.68015,13
0.68016,14
0.68017,17
0.68018,19
0.68019,16
0.68020,16
0.68021,15
0.68022,9
0.68023,13
0.68024,19
0.68025,19
0.68026,21
0.68027,19
0.68028,16
0.68029,12
0.68030,17
0.68031,15
0.68032,22
0.68033,17
0.68034,20
0.68035,12
0.68036,18
0.68037,18
0.68038,14
0.68039,9
0.68040,14
0.68041,26
0.68042,17
0.68043,18
0.68044,18
0.68045,16
0.68046,10
0.68047,19
0.68048,16
0.68049,14
0.68050,22
0.68051,11
0.68052,19
0.68053,22
0.68054,16
0.68055,23
0.68056,11
0.68057,20
0.68058,20
0.68059,15
0.68060,18
0.68061,18
0.68062,16
0.68063,21
0.68064,21
0.68065,18
0.68066,24
0.68067,20
0.68068,19
0.68069,20
0.68070,12
0.68071,26
0.68072,12
0.68073,12
0.68074,15
0.68075,17
0.68076,22
0.68077,23
0.68078,25
0.68079,17
0.68080,14
0.68081,25
0.68082,16
0.68083,16
0.68084,24
0.68085,30
0.68086,23
0.68087,20
0.68088,27
0.68089,20
0.68090,23
0.68091,27
0.68092,21
0.68093,16
0.68094,16
0.68095,19
0.68096,23
0.68097,28
0.68098,28
0.68099,34
0.68100,28
0.68101,20
0.68102,23
0.68103,24
0.68104,19
0.68105,24
0.68106,20
0.68107,22
0.68108,28
0.68109,31
0.68110,24
0.68111,25
0.68112,29
0.68113,22
0.68114,28
0.68115,25
0.68116,21
0.68117,24
0.68118,34
0.68119,16
0.68120,24
0.68121,36
0.68122,34
0.68123,21
0.68124,21
0.68125,28
0.68126,33
0.68127,32
0.68128,29
0.68129,30
0.68130,28
0.68131,30
0.68132,32
0.68133,46
0.68134,25
0.68135,35
0.68136,29
0.68137,45
0.68138,38
0.68139,36
0.68140,34
0.68141,37
0.68142,41
0.68143,45
0.68144,42
0.68145,47
0.68146,54
0.68147,36
0.68148,46
0.68149,41
0.68150,44
0.68151,48
0.68152,49
0.68153,53
0.68154,41
0.68155,37
0.68156,37
0.68157,47
0.68158,48
0.68159,41
0.68160,47
0.68161,54
0.68162,35
0.68163,42
0.68164,51
0.68165,53
0.68166,39
0.68167,52
0.68168,51
0.68169,60
0.68170,48
0.68171,56
0.68172,66
0.68173,56
0.68174,65
0.68175,45
0.68176,58
0.68177,55
0.68178,72
0.68179,65
0.68180,54
0.68181,45
0.68182,69
0.68183,51
0.68184,68
0.68185,73
0.68186,51
0.68187,68
0.68188,56
0.68189,60
0.68190,71
0.68191,69
0.68192,64
0.68193,65
0.68194,61
0.68195,62
0.68196,72
0.68197,70
0.68198,72
0.68199,80
0.68200,70
0.68201,70
0.68202,83
0.68203,73
0.68204,82
0.68205,70
0.68206,80
0.68207,81
0.68208,85
0.68209,96
0.68210,75
0.68211,84
0.68212,90
0.68213,89
0.68214,79
0.68215,76
0.68216,86
0.68217,91
0.68218,89
0.68219,87
0.68220,85
0.68221,86
0.68222,91
0.68223,95
0.68224,99
0.68225,91
0.68226,90
0.68227,91
0.68228,91
0.68229,99
0.68230,78
0.68231,76
0.68232,80
0.68233,107
0.68234,96
0.68235,100
0.68236,94
0.68237,103
0.68238,112
0.68239,102
0.68240,83
0.68241,93
0.68242,95
0.68243,100
0.68244,92
0.68245,116
0.68246,86
0.68247,106
0.68248,95
0.68249,76
0.68250,123
0.68251,101
0.68252,113
0.68253,107
0.68254,103
0.68255,97
0.68256,111
0.68257,109
0.68258,119
0.68259,113
0.68260,100
0.68261,97
0.68262,116
0.68263,123
0.68264,113
0.68265,113
0.68266,121
0.68267,125
0.68268,114
0.68269,107
0.68270,124
0.68271,123
0.68272,127
0.68273,105
0.68274,142
0.68275,117
0.68276,116
0.68277,121
0.68278,108
0.68279,132
0.68280,122
0.68281,118
0.68282,135
0.68283,138
0.68284,131
0.68285,141
0.68286,128
0.68287,146
0.68288,133
0.68289,132
0.68290,136
0.68291,125
0.68292,133
0.68293,130
0.68294,138
0.68295,135
0.68296,130
0.68297,134
0.68298,123
0.68299,105
0.68300,126
0.68301,141
0.68302,135
0.68303,122
0.68304,115
0.68305,117
0.68306,134
0.68307,137
0.68308,127
0.68309,130
0.68310,124
0.68311,120
0.68312,138
0.68313,129
0.68314,115
0.68315,125
0.68316,145
0.68317,140
0.68318,144
0.68319,123
0.68320,111
0.68321,104
0.68322,133
0.68323,102
0.68324,135
0.68325,123
0.68326,116
0.68327,114
0.68328,102
0.68329,119
0.68330,118
0.68331,111
0.68332,128
0.68333,147
0.68334,121
0.68335,115
0.68336,107
0.68337,122
0.68338,113
0.68339,131
0.68340,119
0.68341,126
0.68342,104
0.68343,132
0.68344,136
0.68345,113
0.68346,118
0.68347,107
0.68348,121
0.68349,110
0.68350,116
0.68351,133
0.68352,97
0.68353,114
0.68354,129
0.68355,104
0.68356,104
0.68357,117
0.68358,100
0.68359,116
0.68360,113
0.68361,109
0.68362,111
0.68363,133
0.68364,106
0.68365,109
0.68366,129
0.68367,112
0.68368,107
0.68369,121
0.68370,122
0.68371,117
0.68372,102
0.68373,115
0.68374,120
0.68375,110
0.68376,110
0.68377,90
0.68378,101
0.68379,112
0.68380,101
0.68381,116
0.68382,113
0.68383,126
0.68384,105
0.68385,104
0.68386,103
0.68387,103
0.68388,92
0.68389,117
0.68390,100
0.68391,92
0.68392,101
0.68393,125
0.68394,102
0.68395,116
0.68396,103
0.68397,112
0.68398,121
0.68399,90
0.68400,118
0.68401,101
0.68402,90
0.68403,103
0.68404,89
0.68405,98
0.68406,95
0.68407,114
0.68408,109
0.68409,101
0.68410,117
0.68411,103
0.68412,97
0.68413,90
0.68414,101
0.68415,97
0.68416,106
0.68417,110
0.68418,98
0.68419,109
0.68420,101
0.68421,103
0.68422,112
0.68423,87
0.68424,106
0.68425,110
0.68426,101
0.68427,95
0.68428,100
0.68429,98
0.68430,108
0.68431,91
0.68432,77
0.68433,101
0.68434,85
0.68435,79
0.68436,81
0.68437,90
0.68438,100
0.68439,79
0.68440,93
0.68441,85
0.68442,96
0.68443,95
0.68444,81
0.68445,79
0.68446,82
0.68447,103
0.68448,85
0.68449,89
0.68450,96
0.68451,87
0.68452,96
0.68453,94
0.68454,105
0.68455,94
0.68456,103
0.68457,92
0.68458,87
0.68459,100
0.68460,75
0.68461,85
0.68462,81
0.68463,90
0.68464,92
0.68465,71
0.68466,91
0.68467,98
0.68468,88
0.68469,109
0.68470,81
0.68471,86
0.68472,70
0.68473,73
0.68474,95
0.68475,96
0.68476,101
0.68477,84
0.68478,90
0.68479,84
0.68480,95
0.68481,86
0.68482,94
0.68483,80
0.68484,89
0.68485,90
0.68486,80
0.68487,95
0.68488,93
0.68489,81
0.68490,75
0.68491,95
0.68492,86
0.68493,77
0.68494,83
0.68495,92
0.68496,70
0.68497,83
0.68498,84
0.68499,88
0.68500,87
0.68501,82
0.68502,77
0.68503,82
0.68504,84
0.68505,80
0.68506,79
0.68507,77
0.68508,84
0.68509,74
0.68510,76
0.68511,80
0.68512,75
0.68513,77
0.68514,81
0.68515,75
0.68516,90
0.68517,80
0.68518,84
0.68519,79
0.68520,91
0.68521,80
0.68522,85
0.68523,64
0.68524,76
0.68525,78
0.68526,76
0.68527,80
0.68528,75
0.68529,74
0.68530,83
0.68531,88
0.68532,79
0.68533,60
0.68534,68
0.68535,82
0.68536,75
0.68537,92
0.68538,93
0.68539,67
0.68540,63
0.68541,75
0.68542,64
0.68543,73
0.68544,85
0.68545,74
0.68546,64
0.68547,76
0.68548,64
0.68549,70
0.68550,82
0.68551,68
0.68552,85
0.68553,82
0.68554,82
0.68555,74
0.68556,67
0.68557,82
0.68558,74
0.68559,49
0.68560,65
0.68561,60
0.68562,75
0.68563,80
0.68564,69
0.68565,63
0.68566,75
0.68567,63
0.68568,75
0.68569,63
0.68570,59
0.68571,56
0.68572,59
0.68573,65
0.68574,67
0.68575,68
0.68576,60
0.68577,72
0.68578,53
0.68579,67
0.68580,82
0.68581,72
0.68582,65
0.68583,61
0.68584,66
0.68585,55
0.68586,55
0.68587,50
0.68588,59
0.68589,54
0.68590,65
0.68591,51
0.68592,64
0.68593,59
0.68594,68
0.68595,52
0.68596,69
0.68597,61
0.68598,59
0.68599,60
0.68600,61
0.68601,69
0.68602,57
0.68603,73
0.68604,64
0.68605,51
0.68606,66
0.68607,59
0.68608,66
0.68609,51
0.68610,63
0.68611,60
0.68612,67
0.68613,53
0.68614,56
0.68615,61
0.68616,58
0.68617,58
0.68618,67
0.68619,62
0.68620,51
0.68621,58
0.68622,48
0.68623,49
0.68624,53
0.68625,59
0.68626,73
0.68627,48
0.68628,55
0.68629,65
0.68630,67
0.68631,58
0.68632,73
0.68633,63
0.68634,58
0.68635,51
0.68636,57
0.68637,60
0.68638,53
0.68639,46
0.68640,57
0.68641,61
0.68642,65
0.68643,48
0.68644,46
0.68645,73
0.68646,56
0.68647,47
0.68648,56
0.68649,60
0.68650,54
0.68651,62
0.68652,65
0.68653,71
0.68654,43
0.68655,57
0.68656,57
0.68657,54
0.68658,64
0.68659,59
0.68660,54
0.68661,48
0.68662,62
0.68663,50
0.68664,44
0.68665,62
0.68666,58
0.68667,54
0.68668,52
0.68669,40
0.68670,67
0.68671,57
0.68672,46
0.68673,46
0.68674,61
0.68675,62
0.68676,43
0.68677,44
0.68678,48
0.68679,60
0.68680,50
0.68681,44
0.68682,47
0.68683,54
0.68684,58
0.68685,55
0.68686,49
0.68687,45
0.68688,45
0.68689,53
0.68690,59
0.68691,50
0.68692,44
0.68693,44
0.68694,29
0.68695,43
0.68696,50
0.68697,43
0.68698,42
0.68699,46
0.68700,54
0.68701,48
0.68702,49
0.68703,43
0.68704,45
0.68705,49
0.68706,35
0.68707,50
0.68708,51
0.68709,39
0.68710,49
0.68711,51
0.68712,46
0.68713,44
0.68714,44
0.68715,50
0.68716,43
0.68717,41
0.68718,44
0.68719,34
0.68720,46
0.68721,48
0.68722,42
0.68723,60
0.68724,50
0.68725,48
0.68726,45
0.68727,47
0.68728,33
0.68729,50
0.68730,41
0.68731,53
0.68732,39
0.68733,44
0.68734,49
0.68735,46
0.68736,49
0.68737,34
0.68738,47
0.68739,41
0.68740,41
0.68741,55
0.68742,35
0.68743,33
0.68744,38
0.68745,48
0.68746,48
0.68747,35
0.68748,37
0.68749,45
0.68750,41
0.68751,37
0.68752,44
0.68753,32
0.68754,46
0.68755,38
0.68756,39
0.68757,33
0.68758,43
0.68759,46
0.68760,32
0.68761,40
0.68762,32
0.68763,47
0.68764,33
0.68765,45
0.68766,32
0.68767,41
0.68768,44
0.68769,38
0.68770,44
0.68771,36
0.68772,57
0.68773,47
0.68774,49
0.68775,45
0.68776,34
0.68777,37
0.68778,43
0.68779,22
0.68780,38
0.68781,47
0.68782,36
0.68783,38
0.68784,46
0.68785,38
0.68786,28
0.68787,38
0.68788,47
0.68789,40
0.68790,41
0.68791,32
0.68792,44
0.68793,29
0.68794,42
0.68795,37
0.68796,53
0.68797,49
0.68798,32
0.68799,35
0.68800,40
0.68801,43
0.68802,29
0.68803,32
0.68804,42
0.68805,30
0.68806,36
0.68807,41
0.68808,33
0.68809,37
0.68810,37
0.68811,27
0.68812,48
0.68813,39
0.68814,31
0.68815,31
0.68816,45
0.68817,40
0.68818,30
0.68819,30
0.68820,57
0.68821,40
0.68822,34
0.68823,36
0.68824,42
0.68825,41
0.68826,46
0.68827,34
0.68828,28
0.68829,33
0.68830,33
0.68831,29
0.68832,26
0.68833,37
0.68834,38
0.68835,29
0.68836,28
0.68837,30
0.68838,44
0.68839,38
0.68840,42
0.68841,25
0.68842,30
0.68843,36
0.68844,30
0.68845,42
0.68846,30
0.68847,27
0.68848,30
0.68849,29
0.68850,37
0.68851,28
0.68852,33
0.68853,28
0.68854,40
0.68855,29
0.68856,25
0.68857,33
0.68858,22
0.68859,35
0.68860,29
0.68861,32
0.68862,33
0.68863,34
0.68864,23
0.68865,29
0.68866,35
0.68867,34
0.68868,27
0.68869,24
0.68870,26
0.68871,29
0.68872,37
0.68873,31
0.68874,25
0.68875,36
0.68876,34
0.68877,34
0.68878,28
0.68879,28
0.68880,27
0.68881,24
0.68882,31
0.68883,31
0.68884,19
0.68885,23
0.68886,23
0.68887,30
0.68888,32
0.68889,34
0.68890,35
0.68891,36
0.68892,32
0.68893,28
0.68894,22
0.68895,20
0.68896,21
0.68897,26
0.68898,38
0.68899,21
0.68900,23
0.68901,27
0.68902,28
0.68903,25
0.68904,17
0.68905,26
0.68906,31
0.68907,34
0.68908,32
0.68909,35
0.68910,36
0.68911,27
0.68912,28
0.68913,23
0.68914,23
0.68915,31
0.68916,22
0.68917,22
0.68918,21
0.68919,32
0.68920,21
0.68921,35
0.68922,36
0.68923,28
0.68924,20
0.68925,23
0.68926,28
0.68927,34
0.68928,25
0.68929,26
0.68930,20
0.68931,21
0.68932,20
0.68933,22
0.68934,27
0.68935,21
0.68936,33
0.68937,26
0.68938,23
0.68939,25
0.68940,25
0.68941,21
0.68942,28
0.68943,21
0.68944,23
0.68945,32
0.68946,24
0.68947,20
0.68948,27
0.68949,21
0.68950,29
0.68951,25
0.68952,26
0.68953,20
0.68954,20
0.68955,21
0.68956,31
0.68957,26
0.68958,28
0.68959,31
0.68960,22
0.68961,18
0.68962,31
0.68963,19
0.68964,19
0.68965,28
0.68966,20
0.68967,32
0.68968,33
0.68969,34
0.68970,17
0.68971,17
0.68972,21
0.68973,24
0.68974,30
0.68975,18
0.68976,23
0.68977,25
0.68978,23
0.68979,23
0.68980,26
0.68981,16
0.68982,18
0.68983,25
0.68984,23
0.68985,24
0.68986,26
0.68987,16
0.68988,23
0.68989,17
0.68990,23
0.68991,19
0.68992,24
0.68993,21
0.68994,26
0.68995,14
0.68996,15
0.68997,20
0.68998,17
0.68999,19
0.69000,24
0.69001,29
0.69002,22
0.69003,12
0.69004,20
0.69005,21
0.69006,19
0.69007,18
0.69008,15
0.69009,14
0.69010,20
0.69011,24
0.69012,20
0.69013,21
0.69014,21
0.69015,14
0.69016,15
0.69017,28
0.69018,24
0.69019,21
0.69020,17
0.69021,14
0.69022,17
0.69023,17
0.69024,22
0.69025,25
0.69026,22
0.69027,12
0.69028,28
0.69029,23
0.69030,9
0.69031,16
0.69032,27
0.69033,16
0.69034,19
0.69035,22
0.69036,17
0.69037,23
0.69038,19
0.69039,16
0.69040,17
0.69041,16
0.69042,17
0.69043,14
0.69044,23
0.69045,24
0.69046,23
0.69047,8
0.69048,20
0.69049,18
0.69050,15
0.69051,19
0.69052,27
0.69053,15
0.69054,14
0.69055,15
0.69056,22
0.69057,7
0.69058,20
0.69059,15
0.69060,11
0.69061,18
0.69062,22
0.69063,24
0.69064,19
0.69065,15
0.69066,15
0.69067,15
0.69068,18
0.69069,24
0.69070,12
0.69071,19
0.69072,18
0.69073,19
0.69074,29
0.69075,22
0.69076,9
0.69077,16
0.69078,13
0.69079,22
0.69080,14
0.69081,22
0.69082,17
0.69083,19
0.69084,16
0.69085,16
0.69086,16
0.69087,16
0.69088,17
0.69089,18
0.69090,14
0.69091,12
0.69092,17
0.69093,17
0.69094,15
0.69095,26
0.69096,16
0.69097,11
0.69098,18
0.69099,10
0.69100,19
0.69101,15
0.69102,16
0.69103,12
0.69104,8
0.69105,18
0.69106,17
0.69107,19
0.69108,16
0.69109,11
0.69110,14
0.69111,12
0.69112,17
0.69113,10
0.69114,20
0.69115,13
0.69116,22
0.69117,10
0.69118,9
0.69119,10
0.69120,10
0.69121,17
0.69122,18
0.69123,16
0.69124,11
0.69125,21
0.69126,15
0.69127,10
0.69128,18
0.69129,11
0.69130,12
0.69131,20
0.69132,14
0.69133,16
0.69134,17
0.69135,16
0.69136,19
0.69137,16
0.69138,17
0.69139,18
0.69140,10
0.69141,11
0.69142,12
0.69143,15
0.69144,7
0.69145,13
0.69146,17
0.69147,12
0.69148,13
0.69149,13
0.69150,15
0.69151,14
0.69152,12
0.69153,11
0.69154,13
0.69155,15
0.69156,18
0.69157,11
0.69158,12
0.69159,17
0.69160,12
0.69161,6
0.69162,15
0.69163,16
0.69164,15
0.69165,7
0.69166,9
0.69167,9
0.69168,10
0.69169,17
0.69170,11
0.69171,14
0.69172,13
0.69173,17
0.69174,13
0.69175,13
0.69176,14
0.69177,11
0.69178,24
0.69179,8
0.69180,14
0.69181,16
0.69182,14
0.69183,7
0.69184,14
0.69185,13
0.69186,14
0.69187,16
0.69188,14
0.69189,11
0.69190,11
0.69191,7
0.69192,10
0.69193,4
0.69194,9
0.69195,17
0.69196,10
0.69197,8
0.69198,15
0.69199,14
0.69200,12
0.69201,12
0.69202,10
0.69203,18
0.69204,8
0.69205,12
0.69206,14
0.69207,9
0.69208,8
0.69209,15
0.69210,9
0.69211,9
0.69212,15
0.69213,11
0.69214,11
0.69215,10
0.69216,7
0.69217,14
0.69218,6
0.69219,9
0.69220,5
0.69221,8
0.69222,11
0.69223,18
0.69224,10
0.69225,14
0.69226,12
0.69227,12
0.69228,4
0.69229,7
0.69230,10
0.69231,10
0.69232,9
0.69233,13
0.69234,12
0.69235,17
0.69236,11
0.69237,13
0.69238,9
0.69239,7
0.69240,13
0.69241,5
0.69242,8
0.69243,8
0.69244,12
0.69245,12
0.69246,9
0.69247,8
0.69248,10
0.69249,12
0.69250,7
0.69251,14
0.69252,14
0.69253,14
0.69254,9
0.69255,9
0.69256,8
0.69257,12
0.69258,7
0.69259,9
0.69260,8
0.69261,12
0.69262,9
0.69263,3
0.69264,11
0.69265,11
0.69266,7
0.69267,9
0.69268,8
0.69269,15
0.69270,10
0.69271,7
0.69272,10
0.69273,7
0.69274,6
0.69275,10
0.69276,10
0.69277,4
0.69278,6
0.69279,9
0.69280,4
0.69281,8
0.69282,9
0.69283,7
0.69284,9
0.69285,7
0.69286,12
0.69287,14
0.69288,10
0.69289,8
0.69290,12
0.69291,5
0.69292,11
0.69293,7
0.69294,6
0.69295,6
0.69296,10
0.69297,9
0.69298,10
0.69299,7
0.69300,8
0.69301,7
0.69302,6
0.69303,7
0.69304,8
0.69305,12
0.69306,9
0.69307,5
0.69308,8
0.69309,8
0.69310,8
0.69311,9
0.69312,7
0.69313,10
0.69314,11
0.69315,5
0.69316,7
0.69317,7
0.69318,6
0.69319,14
0.69320,8
0.69321,7
0.69322,5
0.69323,9
0.69324,10
0.69325,7
0.69326,8
0.69327,6
0.69328,12
0.69329,11
0.69330,4
0.69331,8
0.69332,4
0.69333,8
0.69334,3
0.69335,8
0.69336,8
0.69337,5
0.69338,6
0.69339,6
0.69340,5
0.69341,8
0.69342,4
0.69343,10
0.69344,9
0.69345,5
0.69346,2
0.69347,5
0.69348,8
0.69349,7
0.69350,7
0.69351,7
0.69352,14
0.69353,7
0.69354,10
0.69355,8
0.69356,7
0.69357,7
0.69358,6
0.69359,10
0.69360,6
0.69361,4
0.69362,5
0.69363,9
0.69364,6
0.69365,7
0.69366,10
0.69367,5
0.69368,7
0.69369,7
0.69370,3
0.69371,5
0.69372,7
0.69373,12
0.69374,6
0.69375,7
0.69376,11
0.69377,7
0.69378,5
0.69379,6
0.69380,7
0.69381,9
0.69382,7
0.69383,9
0.69384,7
0.69385,10
0.69386,5
0.69387,10
0.69388,7
0.69389,5
0.69390,10
0.69391,10
0.69392,8
0.69393,6
0.69394,2
0.69395,5
0.69396,5
0.69397,5
0.69398,5
0.69399,7
0.69400,4
0.69401,6
0.69402,6
0.69403,6
0.69404,2
0.69405,6
0.69406,6
0.69407,8
0.69408,5
0.69409,6
0.69410,7
0.69411,5
0.69412,5
0.69413,7
0.69414,10
0.69415,4
0.69416,5
0.69417,6
0.69418,6
0.69419,4
0.69420,4
0.69421,7
0.69422,10
0.69423,5
0.69424,8
0.69425,5
0.69426,4
0.69427,4
0.69428,4
0.69429,9
0.69430,6
0.69431,5
0.69432,3
0.69433,7
0.69434,6
0.69435,6
0.69436,8
0.69437,11
0.69438,4
0.69439,8
0.69440,7
0.69441,7
0.69442,6
0.69443,4
0.69444,6
0.69445,3
0.69446,5
0.69447,9
0.69448,4
0.69449,4
0.69450,2
0.69451,9
0.69452,10
0.69453,2
0.69454,3
0.69455,5
0.69456,8
0.69457,1
0.69458,7
0.69459,2
0.69460,6
0.69461,4
0.69462,3
0.69463,7
0.69464,8
0.69465,10
0.69466,7
0.69467,4
0.69468,9
0.69469,9
0.69470,7
0.69471,5
0.69472,7
0.69473,7
0.69474,4
0.69475,6
0.69476,4
0.69477,1
0.69478,9
0.69479,8
0.69480,6
0.69481,7
0.69482,8
0.69483,6
0.69484,9
0.69485,6
0.69486,3
0.69487,5
0.69488,3
0.69489,3
0.69490,4
0.69491,5
0.69492,3
0.69493,1
0.69494,7
0.69495,7
0.69496,5
0.69497,4
0.69498,4
0.69499,9
0.69500,2
0.69501,6
0.69502,7
0.69503,7
0.69504,7
0.69505,2
0.69506,6
0.69507,5
0.69508,5
0.69509,2
0.69510,7
0.69511,6
0.69512,6
0.69513,5
0.69514,6
0.69515,3
0.69516,4
0.69517,5
0.69518,5
0.69519,3
0.69520,6
0.69521,6
0.69522,3
0.69523,4
0.69524,4
0.69525,5
0.69526,4
0.69527,4
0.69528,2
0.69529,5
0.69530,3
0.69531,6
0.69532,7
0.69533,4
0.69534,5
0.69535,2
0.69536,3
0.69537,11
0.69538,5
0.69539,5
0.69540,8
0.69541,1
0.69542,1
0.69543,5
0.69544,4
0.69545,1
0.69546,8
0.69547,6
0.69549,5
0.69550,6
0.69551,3
0.69552,3
0.69553,4
0.69554,2
0.69555,3
0.69556,2
0.69557,6
0.69558,7
0.69559,4
0.69560,7
0.69561,5
0.69562,7
0.69563,2
0.69564,4
0.69565,4
0.69566,3
0.69567,4
0.69568,3
0.69569,1
0.69570,4
0.69572,3
0.69573,4
0.69574,4
0.69575,3
0.69576,1
0.69577,4
0.69578,4
0.69579,7
0.69580,3
0.69581,3
0.69582,2
0.69583,5
0.69584,7
0.69585,5
0.69586,4
0.69587,5
0.69588,4
0.69589,2
0.69590,6
0.69591,5
0.69592,4
0.69593,7
0.69595,7
0.69596,8
0.69597,2
0.69598,5
0.69599,2
0.69600,4
0.69601,5
0.69602,5
0.69603,5
0.69604,1
0.69605,5
0.69606,4
0.69607,6
0.69608,3
0.69609,1
0.69610,4
0.69611,2
0.69612,5
0.69613,5
0.69614,6
0.69615,4
0.69616,2
0.69618,6
0.69619,5
0.69620,5
0.69621,4
0.69622,1
0.69623,2
0.69624,3
0.69625,5
0.69626,3
0.69627,2
0.69628,2
0.69629,4
0.69630,2
0.69631,4
0.69632,8
0.69634,4
0.69635,4
0.69636,2
0.69637,2
0.69638,4
0.69639,6
0.69640,8
0.69641,7
0.69642,2
0.69643,5
0.69644,2
0.69645,7
0.69646,1
0.69647,4
0.69648,6
0.69649,3
0.69650,3
0.69652,4
0.69653,1
0.69654,5
0.69655,4
0.69656,4
0.69657,3
0.69658,2
0.69659,5
0.69660,7
0.69661,3
0.69662,2
0.69663,6
0.69664,3
0.69665,5
0.69666,6
0.69667,1
0.69668,2
0.69669,4
0.69670,8
0.69671,2
0.69672,4
0.69673,4
0.69674,4
0.69676,4
0.69677,1
0.69678,4
0.69679,3
0.69680,2
0.69681,2
0.69682,2
0.69683,3
0.69684,6
0.69685,4
0.69686,7
0.69688,4
0.69689,4
0.69690,2
0.69691,5
0.69693,4
0.69694,4
0.69695,1
0.69696,4
0.69697,2
0.69698,2
0.69699,4
0.69700,4
0.69701,5
0.69702,2
0.69703,3
0.69704,3
0.69706,4
0.69707,1
0.69708,1
0.69709,4
0.69710,5
0.69711,2
0.69712,1
0.69713,4
0.69714,3
0.69715,2
0.69716,2
0.69717,3
0.69718,2
0.69719,2
0.69720,2
0.69721,2
0.69722,3
0.69723,3
0.69724,3
0.69725,3
0.69726,1
0.69727,2
0.69728,2
0.69729,4
0.69730,2
0.69731,5
0.69732,2
0.69733,5
0.69734,4
0.69735,1
0.69736,7
0.69738,3
0.69739,2
0.69740,3
0.69741,1
0.69742,4
0.69743,2
0.69744,5
0.69745,2
0.69746,1
0.69747,5
0.69748,1
0.69749,2
0.69750,3
0.69751,5
0.69752,3
0.69753,3
0.69754,1
0.69755,4
0.69756,2
0.69757,4
0.69758,5
0.69759,1
0.69760,4
0.69761,1
0.69762,3
0.69763,1
0.69764,1
0.69765,4
0.69766,3
0.69768,3
0.69769,1
0.69770,4
0.69772,2
0.69773,2
0.69774,2
0.69775,2
0.69776,2
0.69777,1
0.69778,2
0.69779,3
0.69780,3
0.69781,4
0.69782,2
0.69783,5
0.69784,7
0.69785,5
0.69787,6
0.69788,3
0.69789,3
0.69790,4
0.69791,4
0.69792,6
0.69793,7
0.69794,1
0.69795,2
0.69796,1
0.69797,4
0.69798,1
0.69799,2
0.69800,1
0.69801,4
0.69802,2
0.69804,4
0.69805,3
0.69806,4
0.69807,1
0.69808,2
0.69809,3
0.69810,2
0.69811,3
0.69812,2
0.69813,4
0.69814,4
0.69816,2
0.69817,1
0.69818,4
0.69819,3
0.69820,1
0.69821,2
0.69822,2
0.69823,3
0.69824,2
0.69825,4
0.69826,2
0.69827,4
0.69828,1
0.69829,4
0.69830,1
0.69831,2
0.69832,2
0.69833,2
0.69834,3
0.69835,3
0.69837,2
0.69838,1
0.69839,5
0.69840,2
0.69841,1
0.69842,2
0.69843,1
0.69844,4
0.69845,3
0.69847,2
0.69848,2
0.69849,6
0.69850,2
0.69851,3
0.69852,4
0.69854,3
0.69855,4
0.69856,1
0.69857,3
0.69858,1
0.69859,2
0.69860,3
0.69861,2
0.69862,7
0.69864,1
0.69865,1
0.69867,2
0.69868,2
0.69870,2
0.69871,1
0.69872,1
0.69873,6
0.69874,1
0.69875,2
0.69877,2
0.69878,2
0.69879,3
0.69880,2
0.69881,5
0.69882,1
0.69883,1
0.69884,5
0.69885,4
0.69886,1
0.69887,1
0.69888,3
0.69890,1
0.69891,6
0.69892,1
0.69893,5
0.69894,2
0.69895,1
0.69896,2
0.69897,1
0.69898,1
0.69899,1
0.69900,4
0.69901,2
0.69902,3
0.69903,4
0.69904,1
0.69905,8
0.69906,4
0.69907,2
0.69909,4
0.69911,1
0.69912,3
0.69913,1
0.69914,4
0.69915,1
0.69916,1
0.69917,2
0.69918,4
0.69919,1
0.69920,1
0.69921,1
0.69923,5
0.69924,1
0.69927,1
0.69928,1
0.69929,7
0.69930,3
0.69931,2
0.69932,1
0.69933,2
0.69935,3
0.69936,5
0.69937,1
0.69938,1
0.69939,2
0.69941,6
0.69943,3
0.69944,3
0.69945,5
0.69946,2
0.69948,1
0.69949,1
0.69950,2
